% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=649140, Tue Nov 18 17:35:01 2025, <python>{}</python>
203 2436 0.47211237797781364 44.10755866710987 6169.427021325376 6.1694270213253758e+03 6663.087286456887 11527.28860912897 2521.3894977852187 6342.558458888113 nan   
204 2448 0.44886095791140784 43.60146307147842 6141.19923557588 6.1411992355758803e+03 6612.342642580062 13799.902972036336 654.1513076921774 6389.388199897663 nan   
205 2460 0.4304658543456564 43.581011833093996 6091.942048577299 6.0919420485772989e+03 6536.783404480095 15349.197550885001 426.71259487173666 6332.243927415839 nan   
206 2472 0.43954430340156886 44.129392769136885 6091.942048577299 6.1156895417019978e+03 6443.0240452081825 7192.248935258707 502.59032117856805 6232.019726076345 nan   
207 2484 0.44860074912027104 42.99238587282603 6054.462372874802 6.0544623728748020e+03 7232.428286205564 19499.648655295823 1341.6357780777626 6540.858821556393 nan   
208 2496 0.46080609793691 41.7975804187269 6041.053058782278 6.0410530587822777e+03 6495.8265053672685 9887.370464470954 1406.0191682790119 6234.706286418699 nan   
209 2508 0.46472634812450625 42.0891599488564 5993.506883602054 5.9935068836020537e+03 6409.75025724241 12806.765295756095 812.0062638457603 6136.096361523503 nan   
210 2520 0.437234759705963 42.62288144756005 5993.506883602054 6.1923323357228292e+03 6728.965789385102 10165.986485216588 1893.1530749103858 6223.97973430479 nan   
211 2532 0.4289597629660375 42.61139820631074 5934.309470025386 5.9343094700253860e+03 6556.605182471618 9891.015471423712 516.9784750839672 6207.405514057176 nan   
212 2544 0.42297187351798127 42.914030343416606 5934.309470025386 6.0395435738615970e+03 6312.999707466329 8879.377264468407 367.2944605518105 6149.093429552153 nan   
213 2556 0.41422356800062865 43.97756167337093 5933.402123218129 5.9334021232181294e+03 6270.017923665642 7123.343962508186 489.8342119437111 6049.604522640851 nan   
214 2568 0.411457333396427 44.81349392507592 5933.402123218129 5.9723283308022737e+03 6669.983013175262 23415.931535373657 6708.10845624401 6129.4797083717895 nan   
215 2580 0.42203557269398684 45.06888888485686 5933.402123218129 6.0007116569646832e+03 6499.252618724933 8617.479126182818 548.3807777661059 6211.774818041889 nan   
216 2592 0.4213226158880171 45.42024750805319 5767.339784516809 5.7673397845168092e+03 6324.432103965444 9534.435819349017 404.756835842064 6043.208317938881 nan   
217 2604 0.444670906920013 46.103826134885274 5760.725551279016 5.7607255512790161e+03 6364.183701303857 12664.614022969885 548.6239056977083 6015.878648928305 nan   
218 2616 0.4535389165984998 46.27484423527861 5760.725551279016 5.8351445840175775e+03 6298.526859890435 9357.192354102566 835.7372198786516 6073.961775520565 nan   
219 2628 0.469997592807797 47.06823042061474 5760.725551279016 5.8129389999773375e+03 6392.94988774056 17811.435255672615 953.1567880575949 5870.172406483135 nan   
220 2640 0.4872109812986441 47.568177058405055 5737.100357765589 5.7371003577655893e+03 6197.332601820671 20830.81781453657 483.5900428627265 5863.349842725682 nan   
221 2652 0.5073429586407163 47.67211504665068 5737.100357765589 5.8522688216971055e+03 6249.550329428594 14372.592670770176 637.045726988079 6067.680780353479 nan   
222 2664 0.5126627237412941 49.219308640739676 5737.100357765589 5.7938730114448899e+03 6345.126658699722 13116.987400281107 4400.063674264784 5898.562664910616 nan   
223 2676 0.5309021642753231 50.464851187463076 5737.100357765589 5.9488664372815083e+03 9105.048474782148 24752.17352945433 7406.571601300074 6450.147845906879 nan   
224 2688 0.5671355914895948 52.73636936667681 5737.100357765589 6.0003016455768020e+03 6379.031283710765 14721.332462802164 514.5282164571618 6153.5011087527255 nan   
225 2700 0.6093158608914678 55.4109780723945 5737.100357765589 6.2551324778730741e+03 6644.4553632921 8247.615355223177 971.7576520571756 6316.006838036139 nan   
226 2712 0.6273032985149907 57.93743514532117 5737.100357765589 6.3078709824041725e+03 6982.431630505161 9502.762061043219 1368.5104233762777 6559.088768304992 nan   
227 2724 0.6196065035026398 59.3685225693582 5737.100357765589 6.3002515615094344e+03 6928.889358276663 11605.777435852564 1082.3882158239448 6505.513243267981 nan   
228 2736 0.6235094825343432 60.509261687780885 5737.100357765589 6.0635641064487991e+03 6868.807724015701 7241.6060381759635 201.11482969304416 6769.506832668811 nan   
229 2748 0.6605379221930553 61.40595768042451 5737.100357765589 6.0256758131479455e+03 6557.615170671596 6873.743027695112 301.36531283829936 6405.091219997224 nan   
230 2760 0.693289240309329 64.75069680066355 5737.100357765589 6.1780858289801135e+03 6361.423613571655 9435.475375430993 332.3727470572103 6269.909572197401 nan   
231 2772 0.7138734890947808 69.40273861058432 5737.100357765589 6.0351018618303106e+03 6952.698420057859 18599.109842552385 2620.687174036316 6537.942831860552 nan   
232 2784 0.7760693358098637 71.75272082112754 5737.100357765589 6.1501585684886986e+03 6774.860647368601 13441.692376645877 2352.751433695881 6231.375806819404 nan   
233 2796 0.8384019721887966 71.92064793209869 5737.100357765589 5.9854071946424183e+03 6705.968256788286 10840.903700782634 1145.4038612884115 6298.148453917136 nan   
234 2808 0.8296811438513898 73.45753297025057 5737.100357765589 6.0740435603838441e+03 7146.3033197868735 23110.006799515468 3912.040960927621 6421.24520978359 nan   
235 2820 0.8082310002623193 72.9888554042368 5737.100357765589 6.1477014756499357e+03 8024.344005098344 13772.542714231864 3194.6881490001197 6409.533255846478 nan   
236 2832 0.7519009868476867 72.62377201557864 5737.100357765589 6.0976372516782085e+03 6876.972757145441 8919.652301232556 1223.3423754330015 6256.4420383805555 nan   
237 2844 0.7014202443741748 73.44921457325295 5737.100357765589 5.9514776415062370e+03 6766.905392096011 13307.703330915154 1648.7039317264725 6480.277684939235 nan   
238 2856 0.724797529376387 72.14511824225352 5737.100357765589 5.9628419748074184e+03 7145.102677557523 11550.825026936101 2471.0454232223965 6564.339351174049 nan   
239 2868 0.718359257546695 72.04419436534167 5737.100357765589 6.0964197099121429e+03 6879.888692439759 18131.905997805363 3879.9241188435317 6354.445419851361 nan   
240 2880 0.7191017157217382 72.02510508704215 5737.100357765589 6.1091490619735796e+03 6408.9114133816665 7094.190227366551 423.9551834442891 6199.272432977623 nan   
241 2892 0.7163023782440309 73.78973239625039 5737.100357765589 5.8612630272097294e+03 6873.737511514617 13081.823094498543 1651.891472155895 6276.4919016565755 nan   
242 2904 0.6767689924619672 73.6112338006392 5737.100357765589 5.8403668893948416e+03 6739.525218065812 14678.914085185945 3122.9726202306174 6227.628920329378 nan   
243 2916 0.6657447819725119 74.46204748791271 5737.100357765589 5.7422106501857770e+03 6203.853825802161 9154.85779772669 923.8006835001734 6046.561639928396 nan   
244 2928 0.6357711107848512 76.24712946204579 5737.100357765589 5.9155132251289879e+03 6476.329866970591 7952.020582875113 584.2488315416977 6156.644556901132 nan   
245 2940 0.6197168654353434 76.72025381948129 5737.100357765589 5.8745601107269958e+03 6390.578795605663 9708.788616708398 346.7409873165143 6283.169796166698 nan   
246 2952 0.5858082589828368 78.13407479861245 5737.100357765589 5.8320987750190388e+03 6688.0831260657005 17071.741807532806 4716.542415363989 6271.928956379259 nan   
247 2964 0.5617932301906863 79.12994532731378 5737.100357765589 5.7864816153976908e+03 6453.991036121159 23726.233578231517 2671.158987996966 6085.9464665205005 nan   
248 2976 0.5271190670643913 79.12157168906177 5737.100357765589 5.7677568421015194e+03 6093.412341919931 19683.735794755 380.39310114328237 5869.298013330781 nan   
249 2988 0.5072856796330403 78.41716791765825 5737.100357765589 5.7486813257538297e+03 6200.011252115446 19226.620279369155 379.7378339798288 5890.638371119748 nan   
250 3000 0.5044729669352332 78.75874404226337 5737.100357765589 5.7921980296291076e+03 6305.722068817299 11287.54567416545 1177.2603296889956 5984.001687151779 nan   
251 3012 0.49721923541718693 80.02453582575971 5724.241543188056 5.7242415431880563e+03 6122.082902996253 16675.23390279336 571.4802357213639 6006.867128504033 nan   
252 3024 0.4619656713624902 81.27645479273188 5724.241543188056 5.7648495886637629e+03 5991.218246329673 8170.9632201904415 1076.0219831193472 5798.007298255304 nan   
253 3036 0.44105498084342015 82.08870253235945 5724.241543188056 5.7561736978530080e+03 6106.777043466998 9903.121970101 948.5367344185934 5980.346192130432 nan   
254 3048 0.4135999049054965 83.15972884285121 5724.241543188056 5.8082058223635422e+03 6046.789020637737 8258.624803715333 823.9897625842914 5957.530834455387 nan   
255 3060 0.3825646156463221 81.82392819957548 5724.241543188056 5.7449733114683022e+03 6050.235143835844 10085.808695459978 855.5766934542526 5819.492948467919 nan   
256 3072 0.37237962045507444 82.22100325412084 5721.3021957973615 5.7213021957973615e+03 6182.080634514574 7264.647009184163 567.3205464403309 5909.173252181119 nan   
257 3084 0.3656019110069501 83.03788594273826 5656.129315529352 5.6561293155293524e+03 5922.829530836165 12223.309856631557 330.0535635949209 5774.902654852777 nan   
258 3096 0.354154808035895 83.02873890970696 5656.129315529352 5.6951765938366916e+03 5972.29602455416 10359.974660472788 341.84862605501803 5888.238409328031 nan   
259 3108 0.3406617913323063 83.00361078098558 5656.129315529352 5.6738115103604869e+03 5933.002434285375 8745.649768697966 257.532348877764 5718.978964644303 nan   
260 3120 0.3393623268304482 83.50965523528055 5656.129315529352 5.6871759605670086e+03 6054.521710253521 7211.283590468258 308.3548404453941 5808.039261064545 nan   
261 3132 0.3323475481869818 83.11104804759742 5656.129315529352 5.7112737438708873e+03 5847.906313575463 6096.402925246537 207.65122659856388 5773.163591922181 nan   
262 3144 0.31954406130843577 83.46537071449006 5642.679781251575 5.6426797812515752e+03 5945.800783061731 8794.810459679202 317.49137867358877 5736.081519233219 nan   
263 3156 0.30981403910455774 83.77859912068253 5629.000782512819 5.6290007825128187e+03 5769.547597718957 7610.175042217852 134.46874885680336 5717.452157558364 nan   
264 3168 0.2983453434728911 84.32736118053917 5629.000782512819 5.6308381550346658e+03 5770.765426796841 9157.130939391798 135.41487995893476 5716.103388317788 nan   
265 3180 0.2869748653130627 84.01842839464268 5625.297601374956 5.6252976013749558e+03 5705.264056489803 6130.297590402147 119.14453513699391 5668.9079701746 nan   
266 3192 0.2701372508049181 84.46034400239701 5625.297601374956 5.6559464540760055e+03 5781.509032374015 6279.412615091514 182.31493292492178 5688.897274603118 nan   
267 3204 0.2612491537032502 86.41298188833468 5625.297601374956 5.6409040308598214e+03 5745.231608483327 5869.714670889639 119.51766931480779 5696.405221749303 nan   
268 3216 0.24236046862032382 88.8444329871207 5625.297601374956 5.6308364912458574e+03 5711.942012429138 6054.375048389608 141.7870796908628 5668.508615373752 nan   
269 3228 0.23278165819077637 89.9548036313999 5625.297601374956 5.6352408232954549e+03 5778.915785678948 8050.956724439087 125.54501033152519 5676.376090742826 nan   
270 3240 0.2278975879882473 91.12870420500272 5620.990389586802 5.6209903895868019e+03 5711.162644948251 5914.788030722137 159.6577123605657 5647.085797996931 nan   
271 3252 0.2320299209344381 92.60816995358094 5614.791509558251 5.6147915095582512e+03 5644.714071974157 6111.529736334097 100.53928921472288 5633.369496954914 nan   
272 3264 0.23920775341662398 93.14548795379719 5607.776257162158 5.6077762571621579e+03 5690.521424807698 5952.403961209544 166.3669715576052 5653.492290173626 nan   
273 3276 0.24279646374903094 92.6672136946481 5596.8840294052725 5.5968840294052725e+03 5696.766690360818 5834.637759043301 104.38560194673573 5649.15014187217 nan   
274 3288 0.22867940187708644 92.87125273383378 5596.8840294052725 5.6093199034159870e+03 5693.319451896067 5975.954122791649 212.86684221679207 5625.980726530677 nan   
275 3300 0.21983217990859885 93.99054863432075 5596.8840294052725 5.6356981524682460e+03 5702.234521885668 5923.27912707843 124.84300478698606 5645.128962555622 nan   
276 3312 0.2120092619525594 95.95712204920586 5587.5341656764895 5.5875341656764895e+03 5653.413389010737 6188.037061938832 167.06896676429733 5602.756726073192 nan   
277 3324 0.2216894594953177 96.73447550477567 5587.5341656764895 5.5907693772505272e+03 5644.219534798138 5830.526651256798 105.9753213002532 5600.417757245055 nan   
278 3336 0.21304736166285926 96.38772428455896 5585.730223092742 5.5857302230927417e+03 5658.714747140107 5741.914297972729 37.24920756430038 5635.954994375477 nan   
279 3348 0.20467116654622972 95.20061684698618 5579.394664150049 5.5793946641500488e+03 5627.793417017561 6634.198994230061 129.31271695601208 5595.1466137946445 nan   
280 3360 0.1992323356512778 95.31868220021865 5579.394664150049 5.5833749730255431e+03 5627.257472122957 8408.11343295329 218.72573712258327 5600.665214506271 nan   
281 3372 0.19408499167544516 95.86252092483791 5579.394664150049 5.5937591364788987e+03 5643.0839165738425 7574.740153075591 59.82259699045699 5602.913067042982 nan   
282 3384 0.18896979229008995 94.58944175070125 5571.68600863869 5.5716860086386896e+03 5610.317183012629 5685.583961125696 68.7517746391095 5594.852543804404 nan   
283 3396 0.18029852270873045 98.15150746918316 5571.68600863869 5.5849985602575453e+03 5631.6651864846635 5934.088064716442 74.08655625465872 5603.449502866568 nan   
284 3408 0.17584216308682088 99.96725779721761 5571.68600863869 5.5799263653608778e+03 5619.976753867846 5827.544128117139 34.74517631458639 5607.926062577454 nan   
285 3420 0.1651453966129719 100.59885033796294 5571.68600863869 5.5825763740161537e+03 5649.4463080457745 5699.311951297087 70.26287098813373 5596.054543539769 nan   
286 3432 0.1585403289672003 99.88490883573128 5571.68600863869 5.5929495303877839e+03 5626.552587595236 5719.406881217069 53.04260582504503 5603.849896233546 nan   
287 3444 0.15910147899230787 97.53124655676311 5568.626122515748 5.5686261225157477e+03 5617.017089485405 5844.565675756769 45.819362647139315 5594.053622300098 nan   
288 3456 0.16134452742591426 99.17666307004149 5568.626122515748 5.5777288171062328e+03 5594.407101450173 5645.870067420613 17.24891417683739 5584.654886809405 nan   
289 3468 0.151813063191342 99.45230682381988 5568.626122515748 5.5709202907514909e+03 5600.655807059823 5648.765871666442 25.47324988249602 5584.491322104652 nan   
290 3480 0.14484953670866332 102.57624041979325 5568.626122515748 5.5730121758692867e+03 5597.519482268858 5631.2351181916465 34.06761368725165 5577.272124111923 nan   
291 3492 0.14775405570124941 103.18558352330186 5566.9310444628445 5.5669310444628445e+03 5600.443858630738 5805.773329413792 28.109008312847436 5580.336788828369 nan   
292 3504 0.14653085558171167 104.36692453515616 5566.9310444628445 5.5724076104135092e+03 5587.959466516278 5657.179466622987 24.421008176956093 5575.033136362432 nan   
293 3516 0.15073412842960254 104.06654862454764 5565.557533971391 5.5655575339713914e+03 5577.086425132097 5612.132754508248 10.8855229274277 5570.339275932004 nan   
294 3528 0.14519430415924814 104.47189844838745 5565.557533971391 5.5688871160292119e+03 5583.35767499829 5636.501228147972 24.07682782773645 5575.018319394372 nan   
295 3540 0.13823849397678575 103.19793982624691 5565.557533971391 5.5682422669833168e+03 5581.178973750589 5618.633710530285 18.60466983448896 5572.957039980334 nan   
296 3552 0.14041210417942854 105.63074401503482 5560.127959468664 5.5601279594686639e+03 5580.7278953443565 5600.799321929764 22.85696474095039 5569.822259657455 nan   
297 3564 0.14032829280799053 106.85108681580358 5560.127959468664 5.5657996990797137e+03 5581.466053677578 5639.506827531653 31.16762725481931 5571.218652116437 nan   
298 3576 0.14128164342729627 108.34253087596856 5560.127959468664 5.5628503416436424e+03 5574.333195812972 5590.399071157463 13.199339795983178 5566.927901714205 nan   
299 3588 0.13997205138296318 108.24889727047201 5560.127959468664 5.5684043324023860e+03 5588.68249866734 5601.000869032577 12.19319456561243 5585.132001501659 nan   
300 3600 0.13651756580219013 106.76123004676596 5560.127959468664 5.5665915239467749e+03 5584.4807197814935 5659.967578528385 24.220754819009926 5573.718272147426 nan   
